gbifID,genus,species,lon,lat,basisOfRecord
1319763696,Stipa,Stipa ehrenbergiana,37.8649,38.0428,PRESERVED_SPECIMEN
1321528746,Stipa,Stipa holosericea,33.5116,36.5204,PRESERVED_SPECIMEN
1339610632,Stipa,Stipa pulcherrima,45.233158,39.684139,HUMAN_OBSERVATION
1339691170,Stipa,Stipa pulcherrima,44.707146,39.945541,HUMAN_OBSERVATION
1319752850,Stipa,Stipa holosericea,38.0809,38.2802,PRESERVED_SPECIMEN
1339594401,Stipa,Stipa pulcherrima,44.927364,39.775494,HUMAN_OBSERVATION
1317896138,Stipa,Stipa ehrenbergiana,38.0809,38.2802,PRESERVED_SPECIMEN
1321426798,Stipa,Stipa ehrenbergiana,38.0809,38.2802,PRESERVED_SPECIMEN
1317632746,Stipa,Stipa pontica,32.9143,39.6808,PRESERVED_SPECIMEN
1849006309,Stipa,NA,46.63083,37.91028,PRESERVED_SPECIMEN
1849006923,Stipa,NA,45.32167,39.63111,PRESERVED_SPECIMEN
1849006901,Stipa,NA,45.30583,39.67444,PRESERVED_SPECIMEN
1697850460,Stipa,NA,35.411111,31.580556,PRESERVED_SPECIMEN
1801082269,Stipa,Stipa arabica,49.239722,33.340278,PRESERVED_SPECIMEN
1801082278,Stipa,Stipa badachschanica,46.794167,35.191389,PRESERVED_SPECIMEN
1322867686,Stipa,Stipa pulcherrima,32.1969,36.8845,PRESERVED_SPECIMEN
1318544705,Stipa,Stipa ehrenbergiana,32.0912,37.0441,PRESERVED_SPECIMEN
1318974227,Stipa,Stipa arabica,44.2428,39.6374,PRESERVED_SPECIMEN
1321020273,Stipa,Stipa hohenackeriana,44.1866,39.5839,PRESERVED_SPECIMEN
1094181653,Stipa,NA,34.99,30.04,PRESERVED_SPECIMEN
1319505221,Stipa,Stipa arabica,34.8903,38.6343,PRESERVED_SPECIMEN
1320755701,Stipa,Stipa pulcherrima,34.62,38.1069,PRESERVED_SPECIMEN
1801082262,Stipa,Stipa arabica,47.007083,35.445139,PRESERVED_SPECIMEN
1318352742,Stipa,Stipa holosericea,34.9138,37.8985,PRESERVED_SPECIMEN
1801082274,Stipa,Stipa barbata,47.155722,35.330889,PRESERVED_SPECIMEN
1801081775,Stipa,Stipa arabica,44.732222,39.8975,PRESERVED_SPECIMEN
1849006482,Stipa,Stipa arabica,45.94972,39.50167,PRESERVED_SPECIMEN
1849006707,Stipa,NA,46.87111,39.17167,PRESERVED_SPECIMEN
1849006540,Stipa,Stipa ehrenbergiana,46.87111,39.17167,PRESERVED_SPECIMEN
1849006222,Stipa,NA,46.45583,39.62417,PRESERVED_SPECIMEN
1849006431,Stipa,NA,44.98333,39.9425,PRESERVED_SPECIMEN
1849006675,Stipa,NA,46.87111,39.17167,PRESERVED_SPECIMEN
1849006290,Stipa,NA,47.01639,39.54583,PRESERVED_SPECIMEN
1849006352,Stipa,NA,45.94972,39.50167,PRESERVED_SPECIMEN
620621085,Stipa,Stipa holosericea,46.028883,39.5505,PRESERVED_SPECIMEN
1094186302,Stipa,Stipa lagascae,35.13,31.47,PRESERVED_SPECIMEN
1701350469,Stipa,Stipa arabica,47.15083,39.54972,PRESERVED_SPECIMEN
1849006138,Stipa,Stipa arabica,44.69694,39.95667,PRESERVED_SPECIMEN
1849006179,Stipa,Stipa hohenackeriana,44.69694,39.95667,PRESERVED_SPECIMEN
1849006250,Stipa,Stipa arabica,44.69694,39.95667,PRESERVED_SPECIMEN
1849006414,Stipa,Stipa arabica,44.71111,39.97278,PRESERVED_SPECIMEN
1849006669,Stipa,Stipa arabica,44.69694,39.95667,PRESERVED_SPECIMEN
1849006039,Stipa,Stipa arabica,46.77278,39.78278,PRESERVED_SPECIMEN
1849006401,Stipa,Stipa arabica,44.71111,39.97278,PRESERVED_SPECIMEN
1849005890,Stipa,Stipa arabica,45.58306,39.675,PRESERVED_SPECIMEN
1849005923,Stipa,Stipa arabica,45.625,39.71722,PRESERVED_SPECIMEN
1849005960,Stipa,Stipa araxensis,45.625,39.71722,PRESERVED_SPECIMEN
1849005768,Stipa,NA,45.605,39.65278,PRESERVED_SPECIMEN
1849006411,Stipa,Stipa pulcherrima,45.32139,39.63444,PRESERVED_SPECIMEN
1849005758,Stipa,NA,45.06278,39.86306,PRESERVED_SPECIMEN
1849006107,Stipa,Stipa araxensis,45.41417,39.70611,PRESERVED_SPECIMEN
1849006020,Stipa,NA,45.51056,39.65056,PRESERVED_SPECIMEN
1849006037,Stipa,Stipa holosericea,45.05,39.85,PRESERVED_SPECIMEN
317826866,Stipa,NA,45.6217,39.717,PRESERVED_SPECIMEN
1849005896,Stipa,NA,45.60472,39.65194,PRESERVED_SPECIMEN
1849005763,Stipa,Stipa arabica,45.41417,39.70611,PRESERVED_SPECIMEN
1849006002,Stipa,Stipa pulcherrima,46.27833,39.38833,PRESERVED_SPECIMEN
1849005914,Stipa,Stipa araxensis,45.625,39.71722,PRESERVED_SPECIMEN
1849005975,Stipa,Stipa rubens,45.32444,39.63278,PRESERVED_SPECIMEN
1849005780,Stipa,Stipa pulcherrima,45.51056,39.65056,PRESERVED_SPECIMEN
1849005723,Stipa,NA,46.37028,38.96667,PRESERVED_SPECIMEN
1849005965,Stipa,NA,46.02306,39.4175,PRESERVED_SPECIMEN
1849005886,Stipa,NA,45.27861,39.7,PRESERVED_SPECIMEN
1697850465,Stipa,NA,33.625,34.902778,PRESERVED_SPECIMEN
1849005551,Stipa,NA,46.37306,38.92333,PRESERVED_SPECIMEN
1697850462,Stipa,NA,32.402778,34.755556,PRESERVED_SPECIMEN
895193044,Stipa,NA,45.2167,39.6833,PRESERVED_SPECIMEN
1849005534,Stipa,Stipa arabica,44.68444,39.95667,PRESERVED_SPECIMEN
1697850482,Stipa,NA,32.930556,34.655556,PRESERVED_SPECIMEN
48618218,Stipa,NA,35.398078,31.594392,OBSERVATION
48478372,Stipa,NA,35.376394,31.834316,OBSERVATION
48909668,Stipa,NA,35.403324,31.583561,OBSERVATION
48524913,Stipa,NA,35.404373,31.581756,OBSERVATION
1697850506,Stipa,NA,32.930556,34.655556,PRESERVED_SPECIMEN
1849005595,Stipa,Stipa arabica,45.36667,39.765,PRESERVED_SPECIMEN
1849005708,Stipa,Stipa pulcherrima,44.9625,39.85333,PRESERVED_SPECIMEN
48581344,Stipa,NA,35.549054,32.243383,OBSERVATION
43538233,Stipa,NA,35.422445,31.65117,OBSERVATION
48803021,Stipa,NA,35.389638,31.588993,OBSERVATION
42868373,Stipa,NA,35.348935,31.838859,OBSERVATION
42499641,Stipa,NA,35.40973,31.622331,OBSERVATION
48582915,Stipa,NA,35.348935,31.838859,OBSERVATION
43008300,Stipa,NA,35.462815,31.762022,OBSERVATION
48493722,Stipa,NA,35.348935,31.838859,OBSERVATION
48524814,Stipa,NA,35.348935,31.838859,OBSERVATION
48794764,Stipa,NA,35.380148,31.584497,OBSERVATION
1986951799,Stipa,Stipa rubens,44.633333,39.8,PRESERVED_SPECIMEN
1986951818,Stipa,Stipa arabica,45.55,39.7,PRESERVED_SPECIMEN
1986951776,Stipa,Stipa lessingiana,45.5,39.8,PRESERVED_SPECIMEN
1986951543,Stipa,Stipa arabica,44.933333,39.783333,PRESERVED_SPECIMEN
1986951589,Stipa,Stipa arabica,44.933333,39.783333,PRESERVED_SPECIMEN
1986951841,Stipa,Stipa pulcherrima,45.533333,39.783333,PRESERVED_SPECIMEN
1986951877,Stipa,Stipa tirsa,45.533333,39.783333,PRESERVED_SPECIMEN
48330751,Stipa,NA,35.439534,31.73862,OBSERVATION
48478021,Stipa,NA,35.365353,31.558362,OBSERVATION
1849005832,Stipa,Stipa capillata,45.68667,39.70444,PRESERVED_SPECIMEN
1849005215,Stipa,Stipa arabica,46.38333,39.33333,PRESERVED_SPECIMEN
1849005306,Stipa,Stipa lessingiana,44.96528,39.85972,PRESERVED_SPECIMEN
1849005801,Stipa,Stipa arabica,45.68667,39.70444,PRESERVED_SPECIMEN
42300358,Stipa,NA,35.375937,31.586307,OBSERVATION
48485890,Stipa,NA,35.348921,31.829841,OBSERVATION
43928975,Stipa,NA,35.450089,31.739501,OBSERVATION
43343748,Stipa,NA,35.375937,31.586307,OBSERVATION
42474351,Stipa,NA,35.37488,31.584504,OBSERVATION
48658806,Stipa,NA,35.43637,31.739527,OBSERVATION
48425979,Stipa,NA,35.375937,31.586307,OBSERVATION
43702726,Stipa,NA,35.307726,31.831684,OBSERVATION
48834637,Stipa,NA,35.435315,31.739529,OBSERVATION
43886847,Stipa,NA,35.747252,32.913563,OBSERVATION
48559841,Stipa,NA,35.439534,31.73862,OBSERVATION
48744149,Stipa,NA,35.306671,31.832587,OBSERVATION
48806174,Stipa,NA,35.305615,31.832588,OBSERVATION
48478055,Stipa,NA,35.439534,31.73862,OBSERVATION
43182930,Stipa,NA,35.439534,31.73862,OBSERVATION
48844609,Stipa,NA,35.348921,31.829841,OBSERVATION
48516219,Stipa,NA,35.43531,31.737725,OBSERVATION
48698910,Stipa,NA,35.756867,32.912619,OBSERVATION
43978939,Stipa,NA,35.351033,31.829838,OBSERVATION
43266181,Stipa,NA,34.795962,31.943798,OBSERVATION
48332479,Stipa,NA,35.743663,32.850462,OBSERVATION
893488946,Stipa,Stipa ehrenbergiana,45.216671,39.683331,PRESERVED_SPECIMEN
1849005483,Stipa,Stipa pulcherrima,45.28333,39.66667,PRESERVED_SPECIMEN
317826844,Stipa,Stipa capillata,45.22,39.68,PRESERVED_SPECIMEN
317826882,Stipa,NA,45.32,39.68,PRESERVED_SPECIMEN
893488962,Stipa,Stipa pulcherrima,45.283329,39.666672,PRESERVED_SPECIMEN
1849005262,Stipa,Stipa arabica,45.31667,39.68333,PRESERVED_SPECIMEN
48405313,Stipa,NA,35.202079,32.308781,OBSERVATION
893488967,Stipa,Stipa arabica,44.966671,39.799999,PRESERVED_SPECIMEN
48330785,Stipa,NA,35.442726,32.158861,OBSERVATION
317826841,Stipa,NA,45.22,39.68,PRESERVED_SPECIMEN
893488986,Stipa,NA,45.566669,39.700001,PRESERVED_SPECIMEN
317826835,Stipa,Stipa arabica,44.97,39.8,PRESERVED_SPECIMEN
317826837,Stipa,NA,44.97,39.8,PRESERVED_SPECIMEN
1849005377,Stipa,Stipa holosericea,44.96667,39.8,PRESERVED_SPECIMEN
317826886,Stipa,NA,45.37,39.87,PRESERVED_SPECIMEN
893488949,Stipa,Stipa arabica,45.533329,39.716671,PRESERVED_SPECIMEN
1849005602,Stipa,Stipa pulcherrima,44.96667,39.8,PRESERVED_SPECIMEN
893488944,Stipa,Stipa arabica,44.883331,39.950001,PRESERVED_SPECIMEN
1060302,Stipa,Stipa arabica,43.016667,38.333333,PRESERVED_SPECIMEN
317826817,Stipa,NA,44.88,39.95,PRESERVED_SPECIMEN
317826840,Stipa,NA,45.22,39.68,PRESERVED_SPECIMEN
317826851,Stipa,NA,45.52,39.67,PRESERVED_SPECIMEN
1849005143,Stipa,Stipa arabica,44.96667,39.8,PRESERVED_SPECIMEN
893488934,Stipa,Stipa arabica,45.566669,39.700001,PRESERVED_SPECIMEN
893488936,Stipa,Stipa ehrenbergiana,44.966671,39.799999,PRESERVED_SPECIMEN
1849005084,Stipa,Stipa arabica,44.96667,39.8,PRESERVED_SPECIMEN
1849005161,Stipa,Stipa arabica,44.88333,39.95,PRESERVED_SPECIMEN
893488987,Stipa,Stipa capillata,45.216671,39.683331,PRESERVED_SPECIMEN
317826884,Stipa,Stipa pulcherrima,45.28,39.67,PRESERVED_SPECIMEN
1849005587,Stipa,Stipa lessingiana,44.96667,39.8,PRESERVED_SPECIMEN
893488950,Stipa,Stipa arabica,44.966671,39.799999,PRESERVED_SPECIMEN
317826834,Stipa,Stipa holosericea,44.97,39.8,PRESERVED_SPECIMEN
1849005431,Stipa,Stipa arabica,45.53333,39.71667,PRESERVED_SPECIMEN
893488956,Stipa,Stipa arabica,44.700001,39.933331,PRESERVED_SPECIMEN
43508869,Stipa,NA,35.495759,32.167768,OBSERVATION
893488958,Stipa,NA,45.566669,39.700001,PRESERVED_SPECIMEN
317826854,Stipa,NA,45.57,39.7,PRESERVED_SPECIMEN
893488943,Stipa,Stipa arabica,45.316669,39.683331,PRESERVED_SPECIMEN
893488948,Stipa,Stipa holosericea,44.966671,39.799999,PRESERVED_SPECIMEN
317826838,Stipa,NA,44.97,39.8,PRESERVED_SPECIMEN
317826836,Stipa,NA,44.97,39.8,PRESERVED_SPECIMEN
317826865,Stipa,NA,45.53,39.72,PRESERVED_SPECIMEN
893488952,Stipa,Stipa arabica,45.216671,39.683331,PRESERVED_SPECIMEN
42625016,Stipa,NA,35.42205,31.933447,OBSERVATION
1849005428,Stipa,Stipa arabica,45.56667,39.7,PRESERVED_SPECIMEN
893488933,Stipa,Stipa arabica,44.966671,39.799999,PRESERVED_SPECIMEN
1849005294,Stipa,Stipa arabica,44.96667,39.8,PRESERVED_SPECIMEN
893488959,Stipa,Stipa arabica,45.51667,39.666672,PRESERVED_SPECIMEN
317826791,Stipa,NA,44.7,39.93,PRESERVED_SPECIMEN
1849005553,Stipa,Stipa arabica,45.21667,39.68333,PRESERVED_SPECIMEN
48485246,Stipa,NA,35.747252,32.913563,OBSERVATION
48566633,Stipa,NA,35.416026,32.073238,OBSERVATION
48768320,Stipa,NA,35.48919,31.757457,OBSERVATION
48492819,Stipa,NA,35.40346,31.647594,OBSERVATION
48643305,Stipa,NA,35.347881,31.840664,OBSERVATION
48529616,Stipa,NA,35.414374,31.812615,OBSERVATION
42357077,Stipa,NA,35.428846,31.682724,OBSERVATION
48507745,Stipa,NA,35.391729,31.580873,OBSERVATION
48724030,Stipa,NA,35.516411,32.005395,OBSERVATION
48835881,Stipa,NA,35.391729,31.580873,OBSERVATION
48577157,Stipa,NA,35.349987,31.836152,OBSERVATION
48909591,Stipa,NA,35.349987,31.836152,OBSERVATION
48844626,Stipa,NA,35.391729,31.580873,OBSERVATION
48909592,Stipa,NA,35.420524,31.73234,OBSERVATION
48414641,Stipa,NA,35.420543,31.740457,OBSERVATION
42260725,Stipa,NA,35.526382,31.829516,OBSERVATION
48861261,Stipa,NA,35.391729,31.580873,OBSERVATION
48334232,Stipa,NA,34.931222,31.624008,OBSERVATION
48689416,Stipa,NA,34.930067,31.658276,OBSERVATION
43555554,Stipa,NA,34.925933,31.630309,OBSERVATION
42233082,Stipa,NA,34.939615,31.637553,OBSERVATION
43096735,Stipa,NA,34.938533,31.647471,OBSERVATION
48609444,Stipa,NA,34.933233,31.657381,OBSERVATION
48821057,Stipa,NA,35.743663,32.850462,OBSERVATION
48325413,Stipa,NA,34.927,31.625802,OBSERVATION
48362646,Stipa,NA,34.931124,31.657376,OBSERVATION
48568179,Stipa,NA,34.927985,31.649253,OBSERVATION
1008317474,Stipa,Stipa lessingiana,38.03,39.88,PRESERVED_SPECIMEN
1008312919,Stipa,Stipa lessingiana,38.03,39.88,PRESERVED_SPECIMEN
42789829,Stipa,NA,35.351032,31.828936,OBSERVATION
48393752,Stipa,NA,35.354849,31.576412,OBSERVATION
48622208,Stipa,NA,34.677881,31.505071,OBSERVATION
43181893,Stipa,NA,34.725253,31.504355,OBSERVATION
42693274,Stipa,NA,34.725253,31.504355,OBSERVATION
42790295,Stipa,NA,35.346825,31.840665,OBSERVATION
48726570,Stipa,NA,35.351032,31.828936,OBSERVATION
48807617,Stipa,NA,35.406111,32.379859,OBSERVATION
43954841,Stipa,NA,35.438345,31.685412,OBSERVATION
48553606,Stipa,NA,35.410365,32.381656,OBSERVATION
42533800,Stipa,NA,35.036124,32.474592,OBSERVATION
48382794,Stipa,NA,35.004628,32.285177,OBSERVATION
48404605,Stipa,NA,35.378039,31.583598,OBSERVATION
48635687,Stipa,NA,35.403301,32.066044,OBSERVATION
48798129,Stipa,NA,35.354849,31.576412,OBSERVATION
42936898,Stipa,NA,35.438345,31.685412,OBSERVATION
48911919,Stipa,NA,35.426339,32.395155,OBSERVATION
48794655,Stipa,NA,35.010978,32.294204,OBSERVATION
48620746,Stipa,NA,35.450086,31.7386,OBSERVATION
43892372,Stipa,NA,35.450086,31.7386,OBSERVATION
48740585,Stipa,NA,35.335895,31.581845,OBSERVATION
42673168,Stipa,NA,34.545667,31.595545,OBSERVATION
43870228,Stipa,NA,35.461216,32.325653,OBSERVATION
48738983,Stipa,NA,35.140697,32.014781,OBSERVATION
43100764,Stipa,NA,35.13223,32.014776,OBSERVATION
48596427,Stipa,NA,34.545686,31.59284,OBSERVATION
48619177,Stipa,NA,35.46285,31.774648,OBSERVATION
43870482,Stipa,NA,35.703551,32.936287,OBSERVATION
48441374,Stipa,NA,34.970675,32.69,OBSERVATION
48644436,Stipa,NA,35.304558,31.832589,OBSERVATION
48515691,Stipa,NA,35.756867,32.912619,OBSERVATION
42450327,Stipa,NA,35.304558,31.832589,OBSERVATION
48663979,Stipa,NA,35.109998,33.03553,OBSERVATION
48364607,Stipa,NA,35.112119,33.055368,OBSERVATION
48515633,Stipa,NA,35.462852,31.77555,OBSERVATION
48847909,Stipa,NA,35.0427,31.764887,OBSERVATION
48831929,Stipa,NA,35.756856,32.910816,OBSERVATION
48823476,Stipa,NA,35.021642,31.737803,OBSERVATION
43593994,Stipa,NA,35.042695,31.767593,OBSERVATION
42622916,Stipa,NA,35.042695,31.767593,OBSERVATION
48547517,Stipa,NA,34.603934,31.54623,OBSERVATION
48600270,Stipa,NA,34.603934,31.54623,OBSERVATION
48755217,Stipa,NA,35.0427,31.764887,OBSERVATION
48493683,Stipa,NA,34.883054,31.531905,OBSERVATION
142317523,Stipa,Stipa holosericea,32.87,36.67,PRESERVED_SPECIMEN
142317548,Stipa,Stipa holosericea,30.337,36.824,PRESERVED_SPECIMEN
48596045,Stipa,NA,35.746189,32.914469,OBSERVATION
142317547,Stipa,Stipa holosericea,30.337,36.824,PRESERVED_SPECIMEN
142317556,Stipa,Stipa pulcherrima,34.584,37.397,PRESERVED_SPECIMEN
48739865,Stipa,NA,35.747197,32.904547,OBSERVATION
48474146,Stipa,NA,35.747197,32.904547,OBSERVATION
48515652,Stipa,NA,35.549184,32.27765,OBSERVATION
43969208,Stipa,Stipa lagascae,35.549184,32.27765,OBSERVATION
48663905,Stipa,NA,35.456391000000004,31.728667,OBSERVATION
48533033,Stipa,NA,34.935378,31.644759,OBSERVATION
42446752,Stipa,NA,35.367943,31.834327,OBSERVATION
48606367,Stipa,NA,35.309896,31.882185,OBSERVATION
48792573,Stipa,NA,35.309896,31.882185,OBSERVATION
48820715,Stipa,NA,34.934329,31.642953,OBSERVATION
48651295,Stipa,NA,35.296161,32.938151,OBSERVATION
48656953,Stipa,NA,35.464941,31.767429,OBSERVATION
48329216,Stipa,NA,35.462827,31.766532,OBSERVATION
48606430,Stipa,NA,35.442808,31.781,OBSERVATION
48515638,Stipa,NA,35.473396,31.771019,OBSERVATION
48738850,Stipa,NA,35.48182,31.763786,OBSERVATION
43174738,Stipa,NA,35.464941,31.767429,OBSERVATION
1849005762,Stipa,Stipa lagascae,35.72222,31.76528,PRESERVED_SPECIMEN
48598375,Stipa,NA,35.467085,31.779149,OBSERVATION
48440540,Stipa,NA,35.464936,31.765626,OBSERVATION
48845762,Stipa,NA,35.464941,31.767429,OBSERVATION
48908515,Stipa,NA,35.304923,32.168063,OBSERVATION
48448465,Stipa,NA,35.342013,32.156305,OBSERVATION
48806324,Stipa,NA,35.089135,31.773956,OBSERVATION
48845756,Stipa,NA,35.462827,31.766532,OBSERVATION
48895646,Stipa,NA,35.232668,31.640531,OBSERVATION
42619910,Stipa,NA,35.386434,31.566451,OBSERVATION
48830369,Stipa,NA,34.995595,32.05701,OBSERVATION
48792345,Stipa,NA,34.855163,32.228942,OBSERVATION
48921225,Stipa,NA,34.932462,32.632213,OBSERVATION
42891888,Stipa,NA,34.855163,32.228942,OBSERVATION
48598975,Stipa,NA,35.747197,32.904547,OBSERVATION
48393359,Stipa,NA,34.932462,32.632213,OBSERVATION
42248795,Stipa,NA,34.995595,32.05701,OBSERVATION
48521779,Stipa,NA,34.906104,31.568036,OBSERVATION
43173500,Stipa,NA,35.505991,32.695266,OBSERVATION
48726394,Stipa,NA,35.503858,32.695271,OBSERVATION
48698449,Stipa,NA,34.906104,31.568036,OBSERVATION
1849006360,Stipa,Stipa arabica,34.58333,37.51667,PRESERVED_SPECIMEN
43867033,Stipa,NA,35.326959,32.784838,OBSERVATION
48424220,Stipa,NA,35.364545,32.91013,OBSERVATION
42331226,Stipa,NA,34.867299,31.521042,OBSERVATION
43948612,Stipa,NA,34.777925,31.495523,OBSERVATION
48699455,Stipa,NA,34.873349,31.596815,OBSERVATION
42961316,Stipa,NA,34.88302,31.541825,OBSERVATION
48663194,Stipa,NA,34.828251,31.544382,OBSERVATION
48721399,Stipa,NA,34.81116,31.60205,OBSERVATION
42331239,Stipa,NA,34.792506,31.530743,OBSERVATION
1094414458,Stipa,NA,34.92,32.59,HUMAN_OBSERVATION
1094408819,Stipa,NA,34.91,32.6,HUMAN_OBSERVATION
1094409735,Stipa,NA,34.92,32.6,HUMAN_OBSERVATION
1094408801,Stipa,NA,34.92,32.6,HUMAN_OBSERVATION
1094413479,Stipa,NA,34.92,32.6,HUMAN_OBSERVATION
48713189,Stipa,NA,34.864711,32.228968,OBSERVATION
48612527,Stipa,NA,35.425326,32.415897,OBSERVATION
42742428,Stipa,NA,35.411268,31.840577,OBSERVATION
1849006457,Stipa,NA,35.43861,29.60722,PRESERVED_SPECIMEN
48677293,Stipa,NA,35.302446,31.833492,OBSERVATION
48346963,Stipa,NA,35.347869,31.832547,OBSERVATION
48883029,Stipa,NA,35.347869,31.832547,OBSERVATION
48521414,Stipa,NA,34.872696,32.366959,OBSERVATION
48713204,Stipa,NA,34.619126,31.642799,OBSERVATION
48388235,Stipa,NA,35.347869,31.832547,OBSERVATION
48521554,Stipa,NA,35.302446,31.833492,OBSERVATION
48798797,Stipa,NA,34.855163,32.228942,OBSERVATION
48871896,Stipa,NA,35.443499,32.453737,OBSERVATION
85907290,Stipa,NA,35.454022,32.413137999999996,OBSERVATION
1094500936,Stipa,NA,34.92,31.64,HUMAN_OBSERVATION
1094501378,Stipa,NA,34.93,31.64,HUMAN_OBSERVATION
1094523958,Stipa,NA,34.71,31.49,HUMAN_OBSERVATION
1094532764,Stipa,NA,34.71,31.49,HUMAN_OBSERVATION
1094547592,Stipa,NA,35.05,31.83,HUMAN_OBSERVATION
1094560673,Stipa,NA,34.89,31.58,HUMAN_OBSERVATION
1094536687,Stipa,NA,34.71,31.49,HUMAN_OBSERVATION
1094540717,Stipa,NA,34.95,31.65,HUMAN_OBSERVATION
1094552104,Stipa,NA,34.81,31.55,HUMAN_OBSERVATION
1094535596,Stipa,NA,34.94,31.78,HUMAN_OBSERVATION
1094547057,Stipa,NA,34.9,31.64,HUMAN_OBSERVATION
1094536702,Stipa,NA,34.71,31.49,HUMAN_OBSERVATION
1094544797,Stipa,NA,34.96,31.81,HUMAN_OBSERVATION
1094505390,Stipa,NA,34.89,31.56,HUMAN_OBSERVATION
1094543642,Stipa,NA,34.88,31.55,HUMAN_OBSERVATION
1094533474,Stipa,NA,34.92,31.63,HUMAN_OBSERVATION
1094544554,Stipa,NA,34.94,31.71,HUMAN_OBSERVATION
1094491835,Stipa,NA,34.87,32.36,HUMAN_OBSERVATION
1094514956,Stipa,NA,34.72,31.5,HUMAN_OBSERVATION
1094519357,Stipa,NA,35.07,31.83,HUMAN_OBSERVATION
1094492315,Stipa,NA,34.88,31.69,HUMAN_OBSERVATION
1094501345,Stipa,NA,34.93,32,HUMAN_OBSERVATION
1094548077,Stipa,NA,34.71,31.5,HUMAN_OBSERVATION
1094533479,Stipa,NA,34.92,31.62,HUMAN_OBSERVATION
1094501340,Stipa,NA,34.93,31.65,HUMAN_OBSERVATION
1094534791,Stipa,NA,34.94,31.99,HUMAN_OBSERVATION
1094486111,Stipa,NA,34.97,31.72,HUMAN_OBSERVATION
1094541623,Stipa,NA,34.8,31.56,HUMAN_OBSERVATION
1094559376,Stipa,NA,35.12,32.73,HUMAN_OBSERVATION
1094533453,Stipa,NA,34.92,31.63,HUMAN_OBSERVATION
1094566207,Stipa,NA,34.95,31.7,HUMAN_OBSERVATION
1094522295,Stipa,NA,34.71,31.49,HUMAN_OBSERVATION
1094489002,Stipa,NA,34.97,32.01,HUMAN_OBSERVATION
1094488980,Stipa,NA,34.97,31.72,HUMAN_OBSERVATION
1094486103,Stipa,NA,34.97,31.72,HUMAN_OBSERVATION
1094535577,Stipa,NA,34.95,31.7,HUMAN_OBSERVATION
1094504526,Stipa,NA,34.89,31.58,HUMAN_OBSERVATION
1094523568,Stipa,NA,34.95,31.76,HUMAN_OBSERVATION
1094532617,Stipa,NA,34.71,31.49,HUMAN_OBSERVATION
1094535645,Stipa,NA,34.69,31.5,HUMAN_OBSERVATION
1094535609,Stipa,NA,34.81,31.54,HUMAN_OBSERVATION
1094501297,Stipa,NA,34.92,31.63,HUMAN_OBSERVATION
1094559348,Stipa,NA,34.91,31.64,HUMAN_OBSERVATION
1094540730,Stipa,NA,34.95,31.78,HUMAN_OBSERVATION
1094514948,Stipa,Stipa letourneuxii,34.72,31.5,HUMAN_OBSERVATION
1094509246,Stipa,NA,34.88,31.69,HUMAN_OBSERVATION
1094552137,Stipa,NA,34.71,31.49,HUMAN_OBSERVATION
1094502756,Stipa,NA,34.89,31.58,HUMAN_OBSERVATION
1094484926,Stipa,NA,34.97,31.72,HUMAN_OBSERVATION
1094535134,Stipa,NA,34.69,31.5,HUMAN_OBSERVATION
1094513177,Stipa,NA,35.05,31.72,HUMAN_OBSERVATION
1094532620,Stipa,NA,34.71,31.49,HUMAN_OBSERVATION
1094561789,Stipa,NA,35.04,31.72,HUMAN_OBSERVATION
1094566231,Stipa,NA,34.95,31.65,HUMAN_OBSERVATION
1094559889,Stipa,NA,35.13,32.73,HUMAN_OBSERVATION
1094495957,Stipa,NA,34.93,31.7,HUMAN_OBSERVATION
1094528054,Stipa,NA,34.55,31.55,HUMAN_OBSERVATION
1094489749,Stipa,NA,34.98,31.34,HUMAN_OBSERVATION
1094487439,Stipa,NA,34.97,32.03,HUMAN_OBSERVATION
1094488639,Stipa,NA,34.86,31.39,HUMAN_OBSERVATION
1094524246,Stipa,NA,34.99,31.34,HUMAN_OBSERVATION
1094534737,Stipa,NA,34.67,31.49,HUMAN_OBSERVATION
1094552176,Stipa,NA,34.99,32.54,HUMAN_OBSERVATION
1094555333,Stipa,NA,34.69,31.83,HUMAN_OBSERVATION
1094488940,Stipa,NA,34.57,31.63,HUMAN_OBSERVATION
1849005794,Stipa,Stipa lagascae,35.72222,31.76528,PRESERVED_SPECIMEN
296550072,Stipa,Stipa arabica,33.231389,39.925833,PRESERVED_SPECIMEN
296550205,Stipa,Stipa holosericea,32.926944,36.628333,PRESERVED_SPECIMEN
1321056808,Stipa,Stipa arabica,33.6325,38.8311,PRESERVED_SPECIMEN
1320458609,Stipa,Stipa holosericea,35.9519,39.5947,PRESERVED_SPECIMEN
1094543608,Stipa,NA,34.88,31.53,HUMAN_OBSERVATION
1094539170,Stipa,Stipa letourneuxii,34.48,31.3,HUMAN_OBSERVATION
1094486043,Stipa,NA,34.96,31.67,HUMAN_OBSERVATION
1094509147,Stipa,NA,34.42,31.42,HUMAN_OBSERVATION
1094539748,Stipa,NA,34.48,31.3,HUMAN_OBSERVATION
48412797,Stipa,NA,35.040116,32.618875,OBSERVATION
296550228,Stipa,Stipa pulcherrima,38.608,39.536,PRESERVED_SPECIMEN
1144780370,Stipa,Stipa pulcherrima,39.51722,39.69278,PRESERVED_SPECIMEN
367100710,Stipa,Stipa ehrenbergiana,34.218611,38.2725,PRESERVED_SPECIMEN
1144780351,Stipa,Stipa pulcherrima,32.13,37.74,PRESERVED_SPECIMEN
